vehicle_id,brand,timestamp,odometer_reading,engine_temp_c,engine_rpm,oil_pressure_psi,coolant_temp_c,fuel_level_percent,fuel_consumption_lph,engine_load_percent,throttle_pos_percent,air_flow_rate_gps,exhaust_gas_temp_c,vibration_level,engine_hours,brake_fluid_level_psi,brake_pad_wear_mm,brake_temp_c,abs_fault_indicator,brake_pedal_pos_percent,wheel_speed_fl_kph,wheel_speed_fr_kph,wheel_speed_rl_kph,wheel_speed_rr_kph,battery_voltage_v,battery_current_a,battery_temp_c,alternator_output_v,battery_charge_percent,battery_health_percent,vehicle_speed_kph,ambient_temp_c,humidity_percent,gps_latitude,gps_longitude,engine_failure_imminent,brake_issue_imminent,battery_issue_imminent,failure_type,wheel_speed_mean,wheel_speed_std,engine_temp_c_roll_mean,engine_temp_c_roll_std,engine_rpm_roll_mean,engine_rpm_roll_std,oil_pressure_psi_roll_mean,oil_pressure_psi_roll_std,coolant_temp_c_roll_mean,coolant_temp_c_roll_std,exhaust_gas_temp_c_roll_mean,exhaust_gas_temp_c_roll_std,brake_temp_c_roll_mean,brake_temp_c_roll_std,brake_pad_wear_mm_roll_mean,brake_pad_wear_mm_roll_std,brake_fluid_level_psi_roll_mean,brake_fluid_level_psi_roll_std,battery_voltage_v_roll_mean,battery_voltage_v_roll_std,battery_charge_percent_roll_mean,battery_charge_percent_roll_std,battery_health_percent_roll_mean,battery_health_percent_roll_std,alternator_output_v_roll_mean,alternator_output_v_roll_std,thermal_stress,temp_delta_engine_coolant,oil_pressure_per_rpm,brake_stress_event,alternator_deficit,charge_efficiency,engine_anomaly_score,engine_anomaly_flag,brake_anomaly_score,brake_anomaly_flag,battery_anomaly_score,battery_anomaly_flag,total_anomaly_flags,any_failure
VEH0015,Kia,2023-01-01 05:52:00,21713.81444298524,91.1012959747354,700.0,37.05329177163112,90.69956657987797,34.94899865474528,8.059790789147188,32.24517830513767,10.698584390630828,60.23171951925344,636.3682937011303,1.5035848408544314,3238.4520635595554,1237.4974133785097,7.1758498926926135,68.47703989568691,1,36.91784776379434,24.2673146448452,17.448812610694972,29.648645834471623,73.95797009530361,12.20888275953384,22.01061806082097,16.192202734322986,14.325734838342491,68.75867788440702,96.2703280901139,85.76657966022404,28.567786106349647,34.32933655693496,30.06136365397207,84.78209222073019,0,0,0,No Failure,36.33068579632885,25.576761850714778,94.16162661117478,2.629738462955035,2393.6230925435752,1389.8255956352177,43.19380202116976,8.59039278305824,89.70062417260272,1.1192671943092696,278.22274018915056,230.611165761015,66.680820435507,39.17682179376281,7.1805467829288405,0.02809653368042492,1043.728566127925,121.71470409209321,12.000038216795392,1.0935777776862594,61.361003328693286,22.194065553233003,96.27430186028833,0.014206216224316115,14.20291783768711,0.30792182332508455,29.375775325344634,0.4017293948574263,0.052857762869659236,31.663175311174914,-2.116852078808652,66.19420478974324,0.11190837249686608,0,0.06318085968056697,0,0.11450671721262928,0,0,0
VEH0015,Kia,2023-01-01 06:24:00,21733.94451747786,91.35798475629852,2607.6743587624023,47.98393925680684,91.2682786149513,35.5493448080185,7.981253461067413,57.341759126917296,9.906997477673592,55.5071495965952,563.1115024004386,1.4225513653816049,3238.486084975423,1064.3092145872624,7.173708694941558,87.96100386009752,0,91.609196220434,106.27820230755682,71.02631148109879,104.3157662448401,60.96203214450178,12.553821868702736,-1.089258456039186,33.930079506419226,13.7978908638824,78.17756720982023,96.26671191545776,95.65186196318729,38.55639543952832,51.80436014004759,31.200156067712307,77.70212898430697,0,0,0,No Failure,85.64557804449937,23.074383375406445,94.03330528903709,2.7733453165314983,2536.4946585627054,1361.9756431338087,42.72878895047837,8.161150558311215,90.08196039295825,1.287104407096031,379.22079774478846,220.47671431579803,71.86532005688677,40.11294492677894,7.178904820677225,0.02823587452972073,1075.8721461822945,93.37684646204981,11.875471371978522,0.9524063781122194,68.6622988673966,19.99290946333263,96.27280377999607,0.014608580085750235,14.054679016951582,0.2830318743341789,52.38627556216252,0.08970614134722155,0.018393993522277424,87.62590191435491,-1.2440689951796635,75.258973408391,0.13359413255655822,0,0.13257278430189118,0,0.1244839031313279,0,0,0
VEH0015,Kia,2023-01-01 06:31:00,21887.366796715807,88.34416129716574,749.2393040856025,60.1627760339714,86.5050626855515,9.321076572773912,4.183444199307055,17.836869663643625,18.05667931889288,49.296540292889446,373.8200807396032,0.9537941056081162,3239.874832739736,978.24781722869,7.145667492128724,82.33983078432446,0,27.530232371238228,98.3915535068054,13.502560157874989,80.40269112984112,80.59671387106229,12.781987301904598,11.161258604519238,27.005979691531014,14.294312416269465,61.07851793454613,96.25496266420674,177.61008930128213,28.4611354254984,47.24687774839512,29.812937489779447,81.83725541023864,0,0,0,No Failure,68.22337966639594,37.44294249304875,92.68990465717205,3.6418407290324617,1885.52968496065,1259.1321466322013,47.607525290569455,10.036355524131928,89.1720717565649,1.8931070278143263,417.70178761438655,192.31359768486575,64.42361794349065,31.60436522969509,7.1674576153492255,0.027670599883629847,1069.3970033224664,99.92551267672818,12.387343396419213,0.3194229157852364,61.54633898922989,12.444054544594827,96.26675910520122,0.014456288220534571,14.147372472781424,0.2668287578655935,15.75783290601455,1.8390986116142471,0.0801914478571584,48.8964702994067,-1.5123251143648666,58.79110463374819,0.07979329183075334,0,0.16368523304080368,0,0.18154102178909648,0,0,0
VEH0015,Kia,2023-01-01 07:04:00,21655.29296454001,100.5687213128075,3120.969934396034,39.64944172896267,92.51583474865188,27.084005754012384,6.235369420015598,47.607643308735305,14.091993088701564,73.48750110916771,219.99356392261623,1.9686255095914884,3237.266702538788,900.8330321380722,7.194985467140816,48.97179093437333,0,59.60828654928333,15.32149779912357,33.312590818813746,46.66130799331992,87.33954613649543,12.241168032133396,37.248760657586665,31.03690256270708,14.24180365193143,65.80825181688749,96.28091321865892,44.50288984451991,28.64747817371332,65.24654103253131,29.368243507380164,78.12484499024848,0,0,0,No Failure,45.65873568693817,30.610839075551947,93.80246015871313,5.088586036928293,1780.606191452653,1085.716329908653,47.87179745971342,9.744069162765431,89.9638890485561,2.3453502794198386,432.8913470854188,166.5723489159306,59.45205024224991,31.709805600492512,7.165244518113234,0.02401299795565769,1038.9553307940696,125.94965428084525,12.445282963125983,0.2359665347621733,65.32571589375672,9.380578734023272,96.26515744931754,0.011535573657089281,14.117159701212495,0.23920478709342963,47.87839812275745,8.052886564155614,0.01270013567143244,26.52741010123334,-2.000635619798034,63.360785822533984,0.1562341393526938,0,0.16479772767244166,0,0.15380034040583623,0,0,0
VEH0015,Kia,2023-01-01 07:15:00,22181.99344826319,95.20177759261615,3436.8468706230315,55.28206771121401,90.57061501971964,42.49128843908972,2.338618464831172,1.9089669910038007,33.39573283809818,81.42953854805636,231.4604115813123,1.5768232222705507,3242.092150157345,1028.848830866341,7.0794749022712224,87.611648530521,0,31.62195066612955,99.64170820160496,75.95794983513001,0.5293295115473171,91.86403204261352,12.623268450535138,33.22793170143237,23.595549007241708,14.031846783826945,55.523592304395,96.22296564088911,0.0,37.80898260732199,41.94109053396066,31.20360307839379,79.06897363392311,0,0,0,No Failure,66.99825489772395,45.395653580441916,93.31478818672466,4.733287280756873,2122.946093573414,1310.4573875708238,48.026303300517206,9.88079797014979,90.31187152975045,2.2628089625871426,404.9507704690201,189.63522873363365,75.07226280100065,16.589944106187954,7.153937289834987,0.045191426730669254,1041.947261639775,125.38174972811468,12.481825682561942,0.2488475683516254,65.86932143001117,8.512210841890175,96.25917630586528,0.022263243899453652,14.138317710850547,0.22214599041812397,1.8173705090918952,4.631162572896514,0.016080433420001455,0.0,-1.408578333291807,53.426447145645355,0.10171311715759557,0,0.14847827323610835,0,0.15705545207284927,0,0,0
VEH0015,Kia,2023-01-01 07:30:00,21668.190269700903,105.6273751810078,700.0,46.657912692018925,86.00294336686319,56.73589696838744,1.7373234128424908,14.49451379773921,51.30743637845108,61.91069583406358,585.5760665414207,1.4016573921366828,3237.700528838881,839.3159442229991,7.190257843738696,172.85691262921463,1,31.74021184806468,102.06939785185676,38.222952267935575,62.009358229565976,106.11902428412952,12.443061601793865,-11.768507675109156,16.442042127061352,14.14262008350796,60.47226305004487,96.27780364168352,113.18543744576984,22.77430607080728,54.967481328733264,30.623036539269947,84.64647924787624,0,0,0,No Failure,77.10518315837196,32.683975693661004,96.22000402797914,6.966255974814825,2122.946093573414,1310.4573875708238,49.94722748459477,7.961413761813193,89.3725468871475,2.9362441206702594,394.7923250370782,174.92965540598001,95.94823734770618,45.935319178895256,7.156818880044203,0.04734596831046084,962.310967808673,92.18490269125151,12.528661451013946,0.2023223404571827,64.21203846313873,8.615071937336745,96.26067141617922,0.02342032605029688,14.101694759883639,0.19721973296359394,15.310174469800938,19.624431814144614,0.06655907659346494,35.925297626446074,-1.6995584817140958,58.221366677004546,0.04224471618756054,0,0.05724133698124889,0,0.14856493820841637,0,0,0
VEH0015,Kia,2023-01-01 08:53:00,21755.51157779224,97.67007182425344,1548.471709365264,34.41988639297962,92.64574685452888,52.88248592230145,3.7045550121903066,23.598092127456173,0.0,40.54429450187596,509.1771673062226,1.6421453918125064,3238.8037035370667,1023.5279482833214,7.163945729016974,109.8503552221574,0,93.28965492003498,56.970271207948194,50.47462034175913,69.02335315700947,32.4465594809102,12.964884301620492,15.750993501478328,19.184302298731588,14.5036432227747,52.133242504141535,96.26397336631796,52.48757719910306,32.18337732077619,76.56921861505563,29.52555035838352,77.58380476687499,0,0,0,No Failure,52.22870104690675,15.263821617894996,97.48242144157012,6.415018819369949,1911.1055636939866,1298.0631278077367,47.23441691182932,10.653444877580721,89.64804053506302,3.2104000388244884,384.005458018235,163.22706694515105,100.32610762011817,46.02678142741231,7.154866286859287,0.046671795255018626,954.1547145478847,82.16367681804242,12.610873937597498,0.28266596090352963,59.003173522002996,5.293340313820819,96.26012370635125,0.023275319558039853,14.242845231662102,0.17693994281921893,23.048273530039943,5.02432496972456,0.022213949557736434,48.9654796449302,-1.5387589211542085,50.18553067918476,0.14593728622508567,0,0.15586570967323699,0,0.13708633325877495,0,0,0
VEH0015,Kia,2023-01-01 09:30:00,21834.352506711235,100.20662413662885,2129.177531167979,52.07663005758624,87.42065108452356,83.52549622095921,3.6452841704789214,26.32152069952287,22.68221185261357,69.3575657782532,690.001458797296,0.6212053117163281,3239.350702400896,812.0027951580261,7.154382876929306,-4.634926463720831,0,94.50843309489942,47.5852001957285,76.22065058538804,71.28235231397227,80.70919496973778,12.094681604642876,9.319471731199332,33.93572254331833,14.462561245449086,75.42788553241775,96.26117046999484,24.38661958443852,25.162902634342583,82.29650434746858,28.445183926541866,79.47372232892461,0,0,0,No Failure,68.94934951620664,14.753932386222601,99.85491400946276,3.885220159299528,2187.0932091104614,1124.3495687246213,45.617187716552294,8.619903686326614,89.83115821485744,3.0059094803289166,447.24173362977353,212.19565225897415,82.9311561705091,66.43464697755769,7.1566093638194035,0.04640433752227919,920.9057101337519,101.36898967363824,12.473412798145153,0.339962166524827,61.87304704157732,9.170074247440722,96.26136526750886,0.023096071038611804,14.276494997498025,0.20322136660452722,26.375907314415844,12.785973052105291,0.024447084477993045,23.04741205406672,-2.36787964080621,72.60776547427322,0.12797389714779855,0,0.1139019554355632,0,0.14470790769020175,0,0,0
VEH0015,Kia,2023-01-01 10:56:00,21839.17454013672,96.73017072472808,2546.464934768143,63.03936701087848,87.59925228742543,63.49143799610337,5.394842981347039,40.03917214461832,29.990251490849488,51.896271786934165,400.710724242828,1.846632457114256,3239.699645542016,853.8264997850431,7.149829948615837,154.15816273868697,0,26.26843594360182,54.16534970630051,62.22675107429366,72.72298867039291,66.17797692198788,12.574829797040977,-4.066952559162742,26.149753646523163,14.34760481146021,51.528887288512486,96.2586998000676,41.994745807892016,32.678140697923325,80.36981950614359,31.78217657930736,75.53242525686346,0,0,0,No Failure,63.823266593243744,7.758305961573103,99.08720389184687,4.083116100193785,2072.1922091848837,1030.4924685578196,50.29517277293546,10.673701050932657,88.84784172261213,2.6963552517202123,483.3851656938159,176.13889770783223,103.96843053137184,69.57273656196404,7.1475782601144076,0.041166980570722995,911.5044036631461,105.779810824341,12.54014515112667,0.3147931226718389,59.01717413590232,9.837387876371974,96.25692258379061,0.020371604742248552,14.297655229403778,0.2042119208637415,38.72995957225707,9.130918437302654,0.024745921386594472,11.031362902224526,-1.7727750144192331,49.60103692536443,0.153934579760361,0,0.12674036311077946,0,0.165779138364258,0,0,0
VEH0015,Kia,2023-01-01 11:44:00,22005.55135889911,89.6112843252037,914.3599640328024,47.7754248879284,88.84128908530947,84.82317953217141,7.345446062662767,34.772586354894,18.572878247457723,0.0,470.4634124712484,1.3107860570926797,3240.6793116868075,1012.4329473801336,7.110235665311771,88.62754021160615,0,28.361933675042504,55.60435539110896,77.32147770672363,34.81205431885097,25.87327020361608,11.763212039792414,38.632552613258966,30.85212660671237,14.99081391819724,59.30190439317162,96.24019004866734,106.29422722705844,17.238422246764458,62.30630838987267,34.194642436413574,79.70681513704444,0,0,0,No Failure,48.40278940507491,22.952417457078006,97.96910523836438,5.812339018475845,1567.6948278668376,783.16090862012,48.79384420827834,10.318934628657356,88.50197653573011,2.525633981808377,531.1857658718031,111.10360955853469,104.17160886758886,69.51448568838003,7.153730412722517,0.028922475195558177,908.2212269659046,101.3908694202699,12.368133868978125,0.4596615632661144,59.77283655365765,9.645175345460144,96.26036746534626,0.013486816107496675,14.48944865627784,0.31332941117969615,31.16016122571105,0.7699952398942287,0.05219304619512105,30.147098226537288,-3.227601878404826,57.07226549046737,0.146105660997442,0,0.16821798443354985,0,0.08764929961786283,0,0,0
VEH0015,Kia,2023-01-01 12:57:00,21970.04105608247,99.31891007730172,1680.557369091703,55.68593850072724,90.9282984185,41.97212588964432,4.92503693289554,53.07138910932464,33.41310829283389,53.45415629561301,218.94775999413275,1.7879678871099216,3240.2883725246884,1057.954322606123,7.119716669954274,43.97354617161575,0,88.8901897125995,50.85810218541609,38.73107468837187,101.38378907046334,35.9291550921225,12.123907485875112,-42.64485004472177,17.045050116622527,14.488628474386848,75.08791832071367,96.24370772732384,0.0,26.433624965146453,53.49525627095673,34.25902797786237,84.72441166578014,0,0,0,No Failure,56.725530259093446,30.46898118652888,96.70741221762316,4.193646016853182,1763.8063016851781,616.6257218223291,50.59944937002,10.636721273204111,89.48704754605747,2.2530731603209846,457.86010456234555,171.04608494710396,78.39493557606909,61.05941010956611,7.139622177965633,0.023310450051620787,951.9489026425293,110.9413667742061,12.304303045794374,0.46872579993373753,62.69596760779141,11.868621298283205,96.25354828247431,0.010823552852217703,14.558650334453617,0.249232588227285,52.70992522626504,8.390611658801717,0.033115693537596115,0.0,-2.3647209885117366,72.26739664711931,0.1696926601120783,0,0.15100858687997248,0,0.11895359308240533,0,0,0
VEH0015,Kia,2023-01-01 13:12:00,22290.51979683932,89.12725056910534,3147.6735467759872,34.16034773270335,88.5022745271785,54.30516352698641,2.9669815318946045,28.99915541920428,47.31938790823517,47.2517913815407,477.114155599819,1.3886113429417508,3243.473147335246,1051.5352158953317,7.048071707361596,99.13619741359572,0,6.80420704470428,31.43458577599207,107.91341668662744,79.38436115986539,77.95812425329376,12.817790711628684,21.651251577077566,27.811574355423204,13.73344402128985,68.29694198817157,96.20699800550176,83.48668457382576,19.154241783423338,57.05675042023253,34.03873372575655,81.06475783155535,0,0,0,No Failure,74.17262196894467,31.656875076092227,94.99884796659354,5.298180012009196,2083.646669167323,848.253998705828,50.54754163796474,10.735591392956739,88.65835308058739,1.4021482317238882,451.4475022210648,169.2326231195431,76.25210401435676,59.85566834833754,7.116447373634557,0.04265560947751054,957.5503561649315,116.0484166754724,12.274884327796013,0.41886459168384865,65.92870750459741,10.380310716455467,96.24215321031107,0.021665668408978923,14.404610494156646,0.4493789734440134,25.84614991339849,0.6249760419268426,0.01084912336106773,5.680606873162294,-0.9156533096611668,65.70643761637892,0.15936284885411983,0,0.15736630616273817,0,0.16101846199222541,0,0,0
VEH0015,Kia,2023-01-01 13:52:00,22262.370048870634,93.21064848494512,1747.6493398725772,37.880118178079336,91.49584729316004,53.14606226953471,4.743443615219915,37.50552938350081,1.2403470365875364,32.58918447739349,382.9909777435576,0.8220302638197661,3243.2103812260684,710.4132232771442,7.054216680699512,61.48606846737988,0,44.4600052786632,122.78330301870707,113.28518187339051,46.83607533174616,99.94541619655578,13.210931536115762,5.5888248632122455,29.419247096860268,14.008948889008227,43.13826676062486,96.21178149264024,71.49669802537208,31.75652368944038,53.88619567259173,33.51862896107811,79.03245214787704,0,0,0,No Failure,95.71249410509989,33.90403118696185,93.59965283625681,4.4320095736529295,2007.3410309082424,860.2104072594332,47.708239262063366,12.029432717652831,89.4733923223147,1.6629868461935873,390.04540601031715,104.26641520844679,89.4763030005769,42.22478847129405,7.096414134388598,0.04388880107474002,937.2324417887551,151.4079933206013,12.498134314090589,0.5692755829856605,59.47078375023883,12.763711375373882,96.23227541484016,0.02208243420688775,14.313888022868474,0.479531758417646,34.959147156072746,1.7148011917850852,0.021662501059726263,31.787435716150316,-0.7980173528924652,41.50409495544464,0.191685395911934,0,0.10894893408898892,0,0.126233485958822,0,0,0
